dim=4
num=1152
1	0.0610682457038518	-0.175025501835637	-0.624692086886937	-0.7225514984329
-1	0.690592267406449	0.94603721981218	-0.0144241037845724	-0.521952092424944
1	-0.87342517910219	0.654663958425943	-0.620010406533261	0.877180707583754
1	-0.940205465974382	-0.889114031516534	-0.589883486549316	-0.623369655396496
1	-0.0455849101047893	-0.231251636162052	-0.320613018852013	0.315850474553113
-1	-0.446718925352543	-0.304686202343873	0.737187672284054	0.436499721108237
-1	0.67855574827574	-0.185453867160461	0.457732262768658	0.400893156137733
-1	-0.130033497293495	0.969887473606452	0.742695265329767	0.769365744557868
-1	0.0923784370964293	-0.129935237173892	0.440835397430153	-0.487931837089328
-1	0.0700607109209805	0.859784521097217	-0.235649875009269	0.711640981823039
-1	0.407780397407608	-0.875865769514751	0.644659260122412	0.783402377638688
1	0.236195952275859	0.225169102300503	-0.733243619898913	-0.173064686904226
-1	0.57799539881665	-0.514669984353087	0.790996872722636	-0.0351248025126405
-1	-0.82995258729437	0.87141688068929	0.00498371711232881	-0.634245551952275
1	0.087786825880309	-0.061191807995174	-0.401107246708641	-0.12395386543309
-1	-0.511695042956478	0.584682740077694	0.608081404868551	-0.843312652708643
1	0.911968693096176	-0.389376151091129	-0.215197729512676	0.18972977119951
-1	-0.329949428946688	0.898048350540012	0.306569633682524	0.0946305687979938
-1	-0.995601761152782	-0.0322540006750515	0.908070077145505	-0.570853155837792
-1	0.0506545375337146	0.953785294645366	-0.799696231167622	-0.546613354024763
-1	-0.452210247261548	-0.369203050327116	0.822897757321083	-0.615363512940408
-1	-0.821109399116183	-0.222179932157593	0.599318331852238	0.220961556407139
-1	0.865081045713779	0.0750809493824285	0.424281337030363	-0.868747481083845
-1	0.260891767805858	0.888303990423821	0.223336024779517	0.823097657329914
-1	-0.483947174383303	0.487971912831055	0.871433684542511	-0.374427896633012
1	-0.559633168186822	0.0770266089015765	-0.843115257957538	0.679947048276638
1	0.178760381964389	-0.303633696075358	-0.0395230413598582	0.202301413380681
-1	0.963346803543785	-0.42416312704988	0.31509991051401	0.134001531234943
1	-0.261495576827552	-0.854493892683878	-0.671743618171543	0.857508007370638
-1	0.761784982756611	0.22344491780896	0.977796746407541	0.134148625253769
-1	0.0113055170566334	0.563840714080185	0.324648725485731	0.594969621670884
-1	-0.526232986490351	0.175317114766369	0.833738800992136	-0.883905751576603
-1	0.744409974545431	-0.915027580184409	0.913094018545511	0.56268262470266
1	-0.917648389897145	0.57473166546539	-0.986980185837941	0.470763143836876
1	-0.526087792369578	-0.857049290955555	0.205876105095202	0.482524296959175
-1	0.817343109202265	-0.602983081528443	0.257614752863354	0.289244172763659
-1	0.759981038868419	-0.70972019420458	0.392748095743706	0.115385660489735
1	0.560047608595364	0.365828017408879	-0.938687325426697	0.292607907807737
-1	0.510175166423514	-0.262714940711257	0.614266586310354	-0.123473882267007
-1	0.752377883415845	-0.438084879628422	0.206180034766989	-0.99655673280198
-1	-0.137372497067495	-0.155617289783255	0.45789143883525	0.878374383728194
-1	-0.337257145595391	0.75241728581135	0.0516499211320887	0.163772757707058
-1	-0.867513706845936	-0.142506762008419	0.383595799740216	0.618834273712167
1	-0.982431187286242	-0.504727550551634	0.316805516051504	-0.385711401414923
-1	-0.693774038783169	-0.964595447277928	0.834988582802465	-0.816512792285771
-1	0.782569019022663	-0.281646859497599	-0.443953360171967	-0.621418042863448
1	-0.976340254757712	-0.379513889262226	-0.947492541720854	0.345066550814112
-1	0.960465079155036	0.136493696429065	0.718385260421031	0.911997087258844
-1	-0.0632293257225441	0.202432837897182	-0.38010320597333	-0.0270396010144798
-1	-0.0608745203636933	0.37924036913516	-0.37349868164095	-0.992436246942932
1	0.238629884663331	-0.771024661963351	-0.0171006326643287	-0.297445629396218
-1	0.982232217668664	-0.557521599138864	0.27503909509398	0.0149027169751481
1	0.420479543237239	-2.20122747225382E-05	-0.429699843483837	0.716973330693773
1	-0.273073462430888	0.0226928270527593	-0.779125751824642	-0.855725637569896
-1	-0.711663929611288	0.0793094816986981	0.854714638485906	-0.957743256333164
-1	0.699909827532205	0.706583370317977	0.203307678552022	-0.00400740327500149
-1	0.139107977570551	0.471598712481371	-0.317936400565289	-0.184864025183424
-1	0.875375655421696	-0.656154882934017	0.67516311894877	-0.0730144079183296
-1	0.408903234363023	0.827424829745397	-0.0551426769491018	0.553593680986014
-1	0.73545377316673	0.853492269224251	-0.603650260532112	0.581181344381152
-1	0.345447015643794	0.0376047413039975	0.924587007576873	-0.0395129085702416
1	-0.433806460087097	-0.998588070272742	0.185070549689732	0.914077847224696
1	-0.0184414102781757	-0.524377568403435	-0.315375671403192	0.859815997937609
1	0.524525730649254	-0.415755425307786	-0.692346074475137	0.532046514345355
-1	0.0256676594846266	0.986906770610673	0.563446393033232	-0.489366494812708
-1	0.760414801426425	-0.540096879722596	0.139527061553452	0.0766344261712555
-1	0.324814868776507	0.643314564434492	-0.69192990366925	-0.100498292176285
1	-0.922164495998139	-0.332719432810656	-0.591179410736626	-0.565156198835539
1	-0.31704025776919	-0.726466705895246	-0.303190271976958	-0.337694913771793
1	0.781996362741104	-0.757179412877736	-0.570200943187904	0.137696047843292
-1	-0.71347183720836	-0.232014247789986	0.833577385094751	0.399753223825131
-1	0.659220788469175	0.815347121011162	0.402459861432416	-0.175341340329191
-1	0.519770904220534	0.412810808705544	-0.472073978498613	0.748547002556057
-1	-0.709954123808981	0.885716234280596	0.820766542954727	-0.114456104633611
-1	0.898077679750546	-0.152047418594382	0.635672222653251	-0.0771210245215898
-1	0.693341833396508	-0.714431158133983	0.836242343222835	-0.685721977467519
1	-0.933198157666809	-0.750219472567653	0.176856255706798	0.2509924365445
-1	0.887434846669172	0.645348839296656	0.750050151604251	-0.217152927637637
1	0.557107713798577	-0.574249654810061	-0.775894657604347	-0.00757095078358938
-1	-0.373674264817347	0.739773837728321	0.41741363770208	0.509467747765345
-1	-0.759145296997924	0.483411436659941	0.379730803603181	-0.334975304703682
1	-0.860645454312044	-0.339726413292683	-0.855202075026558	-0.202756492049786
-1	-0.547233248849974	0.811265832656653	-0.235772593522338	-0.065956218664514
-1	-0.392851635530988	0.506920081333686	0.444354214446784	-0.999040679074377
-1	-0.0682565910128209	0.519299362562271	0.33295138149194	0.409440261036828
1	-0.361509134695637	-0.848532575112084	-0.0627761869983636	0.874422064923878
-1	0.662760657101293	0.745078949139025	-0.80856071124252	0.86429553100108
1	0.661610891884943	-0.171662506261683	-0.740781839816264	-0.841696157977775
1	0.430538943703537	-0.873795525112094	-0.317975727523666	-0.790069603263433
1	-0.0941619617371643	0.171217647926518	-0.825076523155475	0.406528255625874
1	-0.895017397541095	-0.620387252243416	-0.201774314605526	-0.92383098598748
1	-0.118878567181005	-0.183993629731235	-0.824301292106649	-0.949812367535109
1	-0.0186038692568447	-0.77685397852997	-0.939314359770768	0.107026372620383
1	-0.59317754376362	-0.992026623334748	-0.129023117539018	-0.91061272188584
-1	-0.453812376341695	0.505308738679303	0.00226403819502519	-0.605724403451068
1	-0.531165702050163	-0.719497606027637	0.135632616065271	0.62442925741171
-1	0.552047672472916	-0.394076435544564	0.503504837631949	-0.519056110418893
-1	-0.175104191142649	0.234423817710217	0.0951212826627872	0.760525761060662
-1	0.344375885717746	0.926423125866066	0.304457658577924	-0.741121882452221
-1	0.353241739493442	-0.138945201010883	-0.00669936789511671	-0.153245713167473
1	0.569380241245674	-0.858748343707411	-0.117100599742076	0.438464870414913
-1	-0.232348146490915	0.152191787563354	0.751481385785845	0.422565567038285
-1	0.255227592426924	-0.407363005637826	0.663742773078262	0.400529299583533
-1	-0.831046390268508	0.780647880295593	-0.0623060423239628	0.824480208486542
-1	0.243980131691312	0.173796427982765	-0.475878658460397	-0.724802131636442
-1	0.312501532636816	0.694754818312244	0.22529182360754	0.746972313032938
-1	0.128024738807243	-0.69984012083143	0.762650486902637	-0.519600669629686
1	-0.296484281912672	-0.387901235086797	-0.263854461379281	0.685132824669188
1	-0.48799189342558	-0.844490248637502	-0.175104644696743	-0.672417358342753
-1	0.397602993714438	0.697167745650358	-0.143222596097376	-0.600144115090437
1	-0.145557821330409	-0.919060729406337	0.225716297154183	-0.767741185504823
-1	0.570681044631955	0.694591983079255	0.591572151329169	0.563728005422153
-1	-0.0112708318099709	0.479977450091381	0.0148979858564668	-0.820554688489323
-1	-0.663066542550487	-0.281897236258675	0.534252754195711	0.87462542293343
1	-0.0840401673149505	0.135927087224986	-0.68955986839233	-0.532508025659485
-1	0.389541300660717	0.271082055415531	-0.280950151049043	-0.356871172486279
-1	0.856491455741456	0.978609948409074	-0.111478806990887	-0.986556141631005
1	-0.0442474750076641	-0.38988868398121	-0.573122785227896	0.546812386040954
1	-0.68298097591986	-0.875734543369959	0.420755689693967	0.231562262043153
1	-0.530961478841939	-0.00696699088763775	-0.823708731599016	0.433432755727988
1	-0.291412272160599	-0.801077518519516	0.491670162180285	0.223538267995947
-1	0.597200779056736	-0.443299772889959	0.348199367219675	0.793905342833095
-1	-0.378743002833213	-0.0497300676301727	0.411622808972198	-0.738324093510548
1	0.386727614042688	-0.610714570437891	0.0103145842488457	0.583360123254061
1	0.361889421642706	-0.417412530359539	-0.624232641246278	0.592071096222881
-1	-0.193929209929858	0.578128292960175	-0.392024519570183	-0.621382147828761
-1	0.0531002353192773	0.468085599815513	0.862426287430537	-0.787331999180527
1	0.297347074047358	-0.697309507847442	0.405586901775369	0.922926823572687
-1	-0.0403641811759976	-0.122992624120318	0.758904246501114	0.190618819180233
-1	0.779411893235246	0.49551158095501	0.0459280484569855	0.299791228631414
-1	-0.369589418810601	0.0946158501760177	0.392186861202208	-0.994517407377491
1	0.198488507046592	-0.834798691717348	-0.839915228001734	0.927733594518031
-1	0.113950872381195	0.837395566439906	0.869672840400447	0.8864510515176
1	-0.38273434964136	-0.415779827821897	-0.372638034342154	0.130459434879226
1	0.590947001050667	0.113052310009046	-0.82956196732333	-0.870884820758777
1	-0.305726060320496	0.135531366400202	-0.503441731214263	-0.681433494985771
-1	0.544683030594458	0.488695985399511	0.30204008766545	-0.490279761836994
-1	-0.369618816939005	0.819695765068613	0.803948230018815	0.866377840687697
-1	0.536659421183476	0.0759761301223076	-0.0383394849665181	0.711454939894124
1	-0.814058568242033	-0.397507112192692	0.180129345124648	-0.112101072963374
-1	0.308000827817247	0.934692692912506	0.0987171284382777	0.459951507607452
-1	-0.566982348247889	0.519135850257769	0.305661173214047	-0.6245843533541
-1	-0.750354589778164	-0.371555188378112	0.599671818129565	-0.3336404167738
1	0.32507354827834	-0.0831871307842373	-0.39448271104809	0.494879214789197
1	-0.401942418609719	0.0736203561879789	-0.53920043797195	0.709792521647081
-1	-0.136838779382798	0.65036453383526	0.297352411457036	0.294255107312582
1	-0.966552663578909	-0.99670500028725	-0.650208369665876	0.541289520236333
-1	0.622559657144621	-0.0840929742362784	-0.0554819968787403	-0.0115458867566408
-1	0.932922964884398	0.282539105640044	-0.178885648576024	-0.240418753233002
-1	-0.963185762038075	0.0366067611782843	0.885548853262118	-0.974452819663311
1	-0.816965187814536	-0.0733755589804498	-0.739925172058831	-0.998063628560893
1	-0.779976053060953	0.137588646792615	-0.458695707590643	-0.380153448032287
-1	-0.529541158829602	0.466781300244285	0.113397358503843	0.112321075569988
1	-0.858306674220742	0.470336823477567	-0.975262293580576	0.657636293981986
-1	-0.36265971854453	0.804462021125696	0.426504171186362	-0.570277347960638
-1	0.169344219923645	0.764371652977714	-0.247144010498721	0.333738384458115
-1	0.683926808500628	-0.388782295113794	-0.266563381658198	-0.957465557361704
-1	-0.904301482208213	0.845936042184912	0.458064976827272	0.561450820211997
-1	0.188071502925862	-0.564747618308639	0.526757709461617	0.936536779597652
-1	0.390289705894091	0.295416040017929	0.0742311603735346	-0.104141310371524
-1	0.461990707303393	0.729945078366411	0.0708306790659348	-0.844221643099665
-1	0.802509667259878	0.832196927551272	-0.153239212535899	-0.537413858593169
1	0.25780139922062	0.16347805744199	-0.877759034688472	-0.767647783163771
-1	0.610102589991923	0.455826201222756	-0.143797039586956	-0.58133684079225
1	-0.826231548481729	-0.0736635565169451	-0.681990437061521	0.608806242052841
1	-0.595847971549187	-0.501230150228939	-0.475851965824073	-0.375477201014514
-1	-0.991283676582986	0.551946538291847	0.924249572644126	0.706440944087897
1	0.94357911401595	-0.911799073178228	-0.732653411912105	0.341924241437541
1	-0.269769139247839	-0.469354518442114	-0.0322680552640315	0.439399141557235
-1	-0.306459026088221	-0.402922367399057	0.531228717198236	0.851729880949357
1	0.764456917422105	-0.729149523065029	-0.215266956582324	-0.0677795396502034
-1	0.723695076873384	0.225712759991043	0.951348230220074	0.732245301703105
-1	0.579049421278317	0.108094550253867	0.76276832807938	-0.536046737588964
-1	-0.0225935229205496	0.465424918320694	-0.508293338822338	-0.0367791424676679
1	0.205797044190484	-0.553692119919552	-0.852937966516678	-0.749436871031968
-1	0.907947354907146	0.140319843376204	-0.480992972609118	0.169600472398848
-1	-0.103868530645905	-0.219683276126014	0.502121356084068	0.079457108434037
-1	-0.511905743513212	0.416803818855809	0.72512218529597	0.576690818917328
-1	0.395107726284819	-0.533720318010878	0.844349324630736	-0.866698448484157
-1	0.714036806353385	0.59192757382613	-0.0991722778878977	-0.216996436574029
1	0.600598308071773	-0.807995729058979	-0.87260847719042	-0.164515436237918
-1	-0.674567401257608	0.803393325676859	-0.635482235641909	0.264805942431467
1	-0.961061179619777	-0.995488912796364	-0.766397902633249	-0.752766906168669
-1	-0.549984400882378	0.280665588230204	0.943782526042211	-0.375862925954099
-1	0.751843449544089	0.615132571018828	-0.963911009004298	-0.0566216470006022
-1	0.723591403906975	-0.128108878213963	0.244151045216318	-0.837754397577492
1	0.382972364957897	-0.813922490837948	0.0688455361262177	-0.488873204909672
-1	0.621075593689957	-0.64159489033818	0.249184051178947	0.613869470364353
-1	0.545480157968346	0.364058470057351	-0.350035179103741	0.715943083966124
-1	0.0129283205666246	0.6835224636288	-0.155832126343545	0.0927381436772357
1	-0.584201040484105	-0.7626845863474	0.0405182880538135	-0.516416830716849
-1	0.183201721489058	0.477889091464639	0.126675219799706	-0.885557861945386
1	-0.477502844053089	0.220212250584835	-0.618541898028246	-0.901095764665443
-1	0.555838582830428	0.957449369112705	0.0594121595189963	-0.271292813714264
-1	-0.0521467742752967	0.965145920387072	0.452512198804185	-0.86064491041966
-1	-0.265452210449359	0.853390969267763	0.64373034874151	0.680533710718404
1	-0.244672963975311	-0.380267372997602	-0.298247064137015	0.0859571290602708
-1	-0.369299232666054	-0.772160557923913	0.611208753479276	-0.931679014084711
1	-0.229035302637627	-0.0566491526815338	-0.472420606516498	0.486275990254374
-1	0.831372833732223	-0.239432124066833	-0.0209561190665495	0.905083273493258
-1	0.059402289362346	-0.0455966019283964	0.988629639143418	-0.599136656894878
1	0.976947007690066	0.150279815844391	-0.941969112466075	0.588030788855642
-1	-0.695353689461646	0.921257634610523	-0.231910141758579	0.047782400179553
1	-0.768989735175385	-0.295187215923885	-0.641809645873406	-0.437592009751868
-1	-0.40641493508891	0.35998457733541	0.728256133258462	-0.43653090551334
-1	-0.223863844398346	-0.959281909260564	0.483741370720668	-0.705342286129176
-1	0.609003497105559	-0.686862883943535	0.327939537972184	-0.387512264488038
-1	0.429869975629202	0.573136169264622	-0.102665647446488	-0.812714650208463
-1	-0.0138979605463789	0.547428925310927	0.0799528002179939	0.780144391479038
-1	0.864761330124345	0.242867005636388	0.703586703028337	0.605047220180299
-1	-0.438298260531527	0.113722147007344	-0.218689181478084	-0.290556867276578
-1	0.459749583834666	-0.436573646700277	0.837310721090674	-0.933848086713743
-1	-0.414839506808128	0.96517140323537	-0.107309074656716	-0.528611743603187
1	0.0323117426747046	-0.584425213553209	0.128947117891604	0.0186841986229105
-1	0.470662027350935	0.693971925272593	-0.208140154000437	0.663809891633601
-1	0.822340277872207	0.445543152021963	-0.841839186773561	-0.268489858726268
1	0.0239232820570112	-0.419195491550116	-0.938319639274068	-0.316418660486312
1	0.624859983858121	-0.421954037352444	-0.302353339876213	0.350718059274702
1	0.656397874307073	-0.876791086921837	-0.998232644981813	0.662414008594311
1	0.259407272217519	-0.225701762002754	-0.165091869963841	0.0455771438058359
1	-0.524173605034209	0.261787624685926	-0.97267275767991	0.464698572393832
1	-0.319554756078662	-0.574053903843301	0.154973607116832	-0.42947274699317
1	-0.581518192580677	-0.938731398404916	-0.690517635871897	-0.829210595148248
-1	-0.548992840363175	-0.960223188605263	0.782706942308092	0.11615858744651
-1	-0.044438666219096	-0.950199322751816	0.685519850666411	-0.121054924615219
1	-0.498254007426209	0.153729381576986	-0.558708070571864	-0.992885469455684
-1	0.267524743111583	0.541972866068581	-0.185009617910259	-0.0908971704034587
-1	-0.586192568571396	0.466533109297293	0.759276926405391	-0.303636210646311
-1	-0.140936204763565	0.746282702193727	0.18798349666781	-0.439447346813719
1	0.418215909701873	-0.306537759167393	-0.948935102647606	-0.402022814099688
1	0.425830901333052	0.491153107719102	-0.734900467905635	0.563591382263038
1	-0.731436401480546	-0.473142744727965	-0.100289100362123	0.616621062912336
1	-0.659498029229929	-0.114391232428323	-0.293147325186593	0.209606594969335
-1	0.088778387330835	0.955963054651377	-0.456168848767955	0.322097013388805
1	-0.17950430474221	-0.979787288224226	-0.802826170717751	0.138472377852757
1	0.610955714066958	-0.754129222479709	-0.843280178421773	-0.0480513018779696
-1	-0.698008324810308	0.613118574774414	0.311725609615317	-0.295275542556902
-1	-0.148206685273073	0.222154289121811	0.697942677744638	-0.737900907051703
-1	0.99873577989579	0.0875426647660986	0.453114174051729	0.0105928848546897
-1	-0.111370150517379	-0.122299452834902	0.738550932024862	-0.259332512160452
1	-0.357738033569296	0.198369319177405	-0.43139914117353	0.528198663856927
-1	-0.240319565516114	-0.450329668563944	0.607585402022854	-0.0968992594149426
-1	0.202451550961682	0.865886483279004	0.74005695792849	0.398003197926098
-1	-0.503711588449642	-0.0874074805003626	-0.0129785281666455	0.179960123812761
-1	0.334433286140875	0.313150833972334	0.261599707073346	-0.34455497625496
1	0.215131645656718	-0.80501355780522	-0.235172251814591	0.11834768164826
-1	0.187666089827039	-0.55524641813489	0.210870815073545	-0.998764277435264
1	-0.497151119400352	0.533238266377355	-0.566532836093815	0.942795148092692
-1	-0.718338220249088	0.456506341442702	-0.503789588577947	-0.587413605110447
1	0.677269918693821	-0.3714788422787	-0.807731736361855	0.752321343753636
1	-0.99446682724844	-0.59137513096974	0.502272906481416	-0.014093168552077
-1	0.482097331193321	-0.70006052018146	0.765810681397938	0.0861432603961525
1	-0.899478807067256	-0.726845949761032	0.676159598713815	0.575479015510287
-1	0.616100840091752	0.0831059082798222	0.52553584218283	-0.552724475764075
-1	-0.566458429008004	0.45025317717821	-0.659467425970113	-0.685073147381224
-1	0.33879951636251	0.606349679458118	-0.599748140014591	0.669213284584327
-1	0.432419319372819	0.797261809835798	0.116341418175186	0.0397820701076566
-1	-0.583617891922415	-0.425564923056199	0.50269020511894	-0.294087871580426
-1	0.12088257033419	0.509278363319709	-0.35008814900652	-0.193493223373542
-1	-0.307286464286636	0.778920916737486	0.636250350454939	-0.1122733899915
-1	-0.321057099532828	-0.875272445322607	0.900714529631992	-0.77030516963932
1	0.85707866766354	-0.142011851604102	-0.67330569199906	0.19855587147109
-1	0.930970499259872	-0.951065112813872	0.979044823897558	-0.772983258484389
-1	-0.712011416308587	0.877341411019369	-0.586478172608874	-0.600816506706558
-1	-0.991626990955149	0.833059621897088	0.553487512075103	0.684835521357523
1	0.183598061643354	-0.273971388709718	-0.330238847681432	0.526086115988943
1	-0.229536154879972	-0.0297525297057594	-0.545403554823903	-0.893177523227957
-1	-0.566805942713658	-0.280970934443628	0.75456198852256	-0.345379345745491
-1	0.814002826723272	0.452805964021388	0.635983952151604	0.214071961685117
-1	0.705635149826126	-0.829442970375271	0.812134616920787	-0.425568829023078
-1	0.470567501834858	0.917785546704096	0.108811570847785	-0.632552779108543
1	-0.404609746953756	0.27567346360333	-0.582076455271838	0.243541159314821
1	0.095756535928583	-0.749271642299961	-0.201866232418393	-0.140346086183724
-1	-0.774566595337618	0.951414829097416	0.704128548365146	0.95291428917689
-1	0.454966402358826	-0.625371586356951	0.459230985240653	-0.113168802630701
1	-0.596608296780199	-0.780128168771103	-0.234638185815252	0.211941433703499
1	-0.705627101336432	0.324424169643048	-0.586986085207661	-0.164817380329975
1	-0.758642541132235	0.199449865706009	-0.306451656532684	0.837815979420122
1	-0.979074995023699	-0.0209436589018179	-0.785731980477335	0.265812514939258
1	0.617217040442497	-0.697686068572889	-0.0693041370573008	0.494790381516698
-1	-0.447676074433921	0.211055285861276	0.0110659408434601	-0.817534300413697
1	0.920895297974765	-0.105091925293716	-0.570812750407873	0.862587997625856
-1	0.748677415656241	0.683069662974714	0.759105559326292	0.331006736183076
1	-0.288673955615924	-0.0746965804485122	-0.828960532242879	0.250695670605961
-1	0.152423732519347	0.896870137144285	-0.926925677772111	0.270966083403195
-1	-0.13734045118901	0.582740925058136	0.0021837004470564	0.896306670222574
-1	0.557180014232723	-0.0396822118385146	-0.161271091160025	0.2463770635642
1	0.737146809574751	-0.561683966574112	-0.664302751265607	0.152652470931715
-1	0.44393255070035	0.964440603723955	-0.66549272819678	0.192336417358525
-1	0.208805890385437	-0.417103885401554	0.291046135728735	0.399464823957283
-1	-0.104763079949079	-0.449574082833516	0.0865052040137841	-0.441712204106949
-1	0.440344306379717	0.362541607284239	0.126489935036046	0.0956215854248132
1	-0.191983126658938	-0.036427651083296	-0.886611217580089	0.720346903298212
-1	-0.770760390800778	0.659729779539504	-0.367869167294292	-0.0304169994920571
1	-0.791128414585781	0.114759270620886	-0.37471431464642	-0.0394224901867204
1	-0.943820834133691	0.182810186027927	-0.874558811948895	0.310361382230353
-1	0.347372414240321	-0.393546911605423	0.887074185482726	-0.253114559339878
1	-0.409203852251733	-0.0212969496014048	-0.958110219779476	-0.430472382079099
1	-0.394175998584449	-0.326390501729395	-0.624270836647726	-0.687766368355493
1	-0.503764278955648	-0.556104095445994	-0.544037636157143	-0.805361593051516
-1	0.83382785312544	0.743107323415162	-0.561639809776861	-0.226425539341953
1	-0.675072748994023	-0.384649654563819	-0.0765871382675074	0.784202771160846
-1	0.332309771018247	0.364924271295278	-0.0165351680556942	-0.905953380235449
-1	0.957610429244866	-0.669531374084545	0.343285658090974	0.712426734022995
-1	-0.575015270884622	0.776143821783431	0.210915381652729	-0.16610878201486
1	0.475467421801513	-0.620395505624076	-0.495174562323454	0.829313822942466
-1	-0.0783174313038203	0.54386116449901	0.114522901882661	0.555630110928617
1	0.28400061618723	-0.680102798938799	-0.526652720536409	0.764975680860214
-1	-0.341203093221971	-0.569352721594904	0.12674965668784	-0.686928157548852
-1	-0.255550004195212	0.351866727393058	-0.0145658687756238	-0.26797793119586
-1	0.683040226662085	-0.897128585678119	0.414575669641875	0.22587187645299
-1	0.995238218454289	0.947843160455973	-0.388082811323964	-0.724644624499904
-1	0.330323840179631	-0.336697570670721	0.887248902529128	-0.279908100739079
-1	0.232980522901276	0.622071145857718	-0.280829014853029	0.454223358749516
-1	0.238281885738616	-0.390953632719327	0.851891891961867	-0.218933913493032
-1	0.50082744355352	0.367782750803876	-0.499797845026384	0.0124125699570461
-1	-0.108423008168313	0.218489151084092	0.435249712986522	0.52696315083977
-1	0.203718969227615	0.0302138156398264	-0.0320232617817927	0.0731180017223201
1	-0.209290309440945	-0.521106687151411	0.150850991323055	0.372596007479632
-1	-0.0349711752659507	0.278953561223556	0.834075604488177	-0.0261605917597937
1	-0.0680560241770261	-0.160832473617435	-0.774693729251015	-0.379301813142049
-1	-0.567351701467927	0.753255380202669	-0.468004842041063	0.0367257609203113
-1	0.711476293258125	0.672526297938324	0.0747899567125319	-0.864596371475885
-1	0.499974835431191	-0.795631955282591	0.23119462525062	-0.684742524141791
1	0.602669259348265	-0.597836900315172	-0.665705115378697	-0.223250932629803
-1	-0.487406552530549	0.0849540378362659	0.0716364062724804	-0.699889975460195
-1	0.695325691111072	-0.185869099193192	0.929382208701867	-0.245912789947313
1	-0.528779845465338	0.346574977667339	-0.510805465984533	0.95932832451506
-1	-0.225029237207505	-0.121947516278339	0.849122110683993	-0.338340082829045
-1	0.142476480054891	0.879503968115665	-0.420235728575026	0.138321611629017
-1	-0.313506006874845	-0.601476047933789	0.815486857581645	0.531192671289292
-1	0.955423858927295	-0.167426890305908	0.573143166291128	-0.413658354158354
